name,land_size,latitude,longitude,distance_bts,distance_mrt,land_price
พญาไท,952,13.74166095500563,100.50982630514255,3.4336307678445634,3.968720520406743,1255848.0
พญาไท,111,13.740401177906184,100.50839076532148,3.457281502138631,4.177362816937665,2006018.0
พญาไท,839,13.740869843368404,100.51008793465948,3.3533001873288764,4.006979197029038,1321488.0
พญาไท,580,13.74176386434084,100.50880918356503,3.5221344612066634,4.043839072200252,1719116.0
พญาไท,743,13.740186038093256,100.50879650762188,3.4083547147709967,4.160855214530597,1823491.0
พญาไท,328,13.740900696210923,100.5090629562781,3.4380417538562136,4.086348969322304,1695909.0
พญาไท,961,13.740853111853175,100.5074990259384,3.563439057793347,4.216995281559452,1195404.0
พญาไท,982,13.740103938057484,100.50759805244218,3.5029405193642043,4.263269345283917,1155137.0
พญาไท,316,13.74171174361448,100.50684156331748,3.678829064299245,4.211012555332867,1447891.0
พญาไท,268,13.74137286804017,100.5089328820478,3.4832379048193256,4.062138749910801,1260567.0
พญาไท,279,13.740136201273586,100.50931260344169,3.3622123686920715,4.123667262300247,1765164.0
พญาไท,453,13.739825612075125,100.50929245126676,3.341636994066149,4.148812983396525,1930793.0
พญาไท,183,13.742274669570186,100.50758484782308,3.6584850964176088,4.109341227260311,1487765.0
พญาไท,862,13.742190322527854,100.50778474340116,3.636113523979453,4.098439253790133,1340640.0
พญาไท,783,13.74001920177133,100.5086781772234,3.4063589446840283,4.182767371870643,1121163.0
พญาไท,683,13.740510845064245,100.50647952654988,3.6258322566323145,4.325636548535144,1613864.0
พญาไท,892,13.742265854220127,100.50992943389544,3.471872121036101,3.91596109098813,1787771.0
พญาไท,642,13.742254195018578,100.5092731437417,3.522190760358028,3.9704257646446512,924000.0
พญาไท,858,13.740472034558726,100.5079265103982,3.500948376299217,4.209689862690642,1647486.0
พญาไท,182,13.74047628596384,100.50815432779348,3.482251666365997,4.190914549668781,1256640.0
พญาไท,408,13.739305303860776,100.50837214945906,3.3824440099940327,4.260747025499741,1168860.0
พญาไท,708,13.739280964095435,100.50876725939813,3.3473093615349843,4.231492801539646,1532876.0
พญาไท,89,13.740611886475524,100.50797187663088,3.507017504210524,4.195791847817274,1043280.0
พญาไท,575,13.739507507617349,100.50901316087312,3.342403885042668,4.194948240793702,1159200.0
พญาไท,823,13.74227717241602,100.50713362083872,3.695373770961605,4.147246938608156,1381433.0
พญาไท,495,13.738982516100556,100.508460074277,3.352937382884035,4.278321640944925,1279104.0
พญาไท,252,13.741716264737438,100.50855541637732,3.538995342724968,4.068097466732875,1602552.0
พญาไท,785,13.741294683649308,100.50805490240192,3.5489080840927607,4.139552104799479,1661906.0
พญาไท,625,13.74034910696056,100.507234572608,3.5505909072552204,4.275029362860336,1565624.0
พญาไท,509,13.738678602724953,100.50990508141938,3.2096854925371088,4.190235931367808,1054592.0
พญาไท,837,13.740940976148469,100.50992637042684,3.3715005207065727,4.014402035475841,1350166.0
พญาไท,610,13.741290085406444,100.50785204130928,3.5652390190623127,4.156580057397354,1951954.0
พญาไท,753,13.740455292990925,100.50815482300024,3.48072758263487,4.192416093952555,1583699.0
พญาไท,84,13.741165426505123,100.50881536653031,3.477495321652796,4.08684651291191,1075882.0
พญาไท,732,13.741587584954427,100.50918295806848,3.4791124365470667,4.026140829897016,1122660.0
พญาไท,76,13.738726514370937,100.51008158556635,3.198259845258352,4.173056996466486,1451419.0
พญาไท,328,13.740471869313948,100.50922046820588,3.3940011523815152,4.105696678604038,1585785.0
พญาไท,756,13.739457211367364,100.50900509506228,3.339558467471474,4.1994135171976765,1133440.0
พญาไท,931,13.739196238277236,100.50708023618644,3.4860139523418794,4.371892270334322,1250266.0
พญาไท,504,13.741751045073824,100.51009503450874,3.419424292941401,3.940447490686676,1403360.0
พญาไท,855,13.740831092321876,100.51004558045676,3.353781749220996,4.0132533037258975,1405723.0
พญาไท,53,13.741593758909008,100.5072726816912,3.634745523802409,4.183108264911597,1445986.0
พญาไท,454,13.74067972499565,100.50863189605104,3.457246673397926,4.137375212816332,1768234.0
พญาไท,695,13.741083417639368,100.50804908725364,3.5341878601093426,4.15525799516682,1345395.0
พญาไท,667,13.741531502891416,100.50769441708916,3.5955555413578044,4.152399561320348,1223087.0
พญาไท,825,13.73841391670706,100.50699581261914,3.442450480342796,4.436927492054205,1767316.0
พญาไท,337,13.73828225677655,100.5081242965936,3.3350782989437224,4.358118635928289,1687860.0
พญาไท,706,13.739837440473591,100.5063855483678,3.588665814725688,4.381555204177167,1345960.0
พญาไท,849,13.741598458177007,100.50680617913,3.673741685490318,4.221867821437778,1035000.0
พญาไท,857,13.738963098337509,100.50772317225449,3.4149019908593816,4.337918162789709,1519576.0
พญาไท,729,13.7392129045522,100.50658671522058,3.530054339093195,4.410511570860008,1168975.0
พญาไท,941,13.739581340317589,100.50648762748916,3.562869104535737,4.391708249913159,1279104.0
,654,13.729947410554963,100.53518460046216,1.0869304721430686,3.951411037198502,1028256.0
,192,13.72801897155741,100.53482592412423,0.8703701915121785,4.166631613793049,991478.0
,203,13.72782376764246,100.53193095807394,0.8312435921210984,4.21854013275817,776160.0
,256,13.72620180630688,100.5316684765623,0.6590048734971478,4.400175326812239,1024531.0
,666,13.72990002700878,100.53226648911378,1.056355166569138,3.986043163086975,1270258.0
,92,13.728934124516906,100.53502298697032,0.9737956007325664,4.064310586357119,644000.0
,692,13.72736103460648,100.53391886412165,0.7804171747312766,4.2462296426995865,1013050.0
,228,13.72866243046554,100.53486544662472,0.9406450857601532,4.095313129852096,668482.0
,335,13.729902819093384,100.5318092533568,1.0611598789214467,3.992585227647501,1344349.0
,222,13.729753086769689,100.5340288413654,1.0444811882174068,3.981510566732468,795887.0
,758,13.7278490050922,100.53254673430268,0.8280381800380439,4.207380915502583,1173834.0
,355,13.728668109644651,100.53245596582994,0.9190530394453454,4.118604628552069,1016206.0
,594,13.728633375504565,100.53294001883393,0.9137918457732244,4.116304776814377,732578.0
,472,13.72655649402302,100.53166898158236,0.6974352366976886,4.3612867920861405,756000.0
,992,13.72847975183852,100.53468158399626,0.91663250483319,4.116727187452768,795887.0
,268,13.726291765438033,100.53534336757752,0.7049210913301702,4.354528488330737,984910.0
,352,13.729906307519157,100.53345600225974,1.056169249371132,3.9703677622751,1217309.0
,282,13.728924140455334,100.53268928664298,0.9463125387320908,4.087442910081488,815661.0
,985,13.728342086184773,100.53375253596612,0.8860631935242423,4.139622053244602,909585.0
,973,13.729191191468171,100.53495105968511,0.9997462648114608,4.036365267557477,1323719.0
,884,13.729875696839278,100.53413619757728,1.059328762753143,3.967024667583305,963990.0
,597,13.72868299903454,100.53286546898671,0.9193059918395246,4.111748222473037,719040.0
,672,13.729966873397338,100.53174462758793,1.0690151049882035,3.98659118389488,998476.0
,260,13.729913415243733,100.5332404748028,1.0559514991121854,3.971996454073728,960498.0
,496,13.729778585169193,100.53414558969564,1.0487946159575718,3.9776496743957934,754992.0
,50,13.726837435426074,100.53500650475245,0.7496004899324482,4.296026856985574,963990.0
,524,13.729125448223243,100.53318694678354,0.9686373030707116,4.05929753415522,1306528.0
,464,13.726094893796004,100.53438287549756,0.6522098136186008,4.3821446255595,967816.0
,540,13.727970099855034,100.53471104598556,0.862252750572178,4.172794486028982,1095936.0
,836,13.72667417440185,100.53478194354386,0.725302055736571,4.315434219175671,1143212.0
,743,13.728993952970727,100.5343960119159,0.9668118181883308,4.062103051312996,960180.0
,613,13.726757222953871,100.53430468741652,0.7217468309431067,4.309634785344011,1008548.0
,586,13.729393129130806,100.53528037502883,1.0297755008146536,4.012113678495892,1008548.0
,225,13.729058536410037,100.53489711527764,0.9841516680357252,4.051362557456246,1306551.0
,862,13.727362343187854,100.53556844325756,0.8242287970736473,4.235154769518513,933055.0
,970,13.726854389242789,100.53480820724728,0.7452538486868096,4.29536287015531,740600.0
,898,13.72935379148432,100.53293364286613,0.9934956601100584,4.037175675266046,948863.0
,741,13.727938665236728,100.53262196964018,0.8375846868629623,4.196574471884631,1031035.0
,530,13.729503155056069,100.5354249235969,1.045504469324411,3.9991981066699065,946776.0
,225,13.729120260185942,100.53510729147524,0.995953912537402,4.043242718348581,1093983.0
,558,13.728187271294626,100.5316252066753,0.8758451495705396,4.18327924530297,868240.0
,436,13.72709376109936,100.53351301507703,0.7461407617505466,4.279507123776678,1026471.0
,923,13.72983762991196,100.53474144687452,1.0652397735300017,3.9663931622606894,1009470.0
,869,13.726180391576138,100.53545707026976,0.6982175177827136,4.366306495740711,646012.0
,821,13.72638559935992,100.53253997079383,0.6664269874801947,4.3682774838699805,1055799.0
,910,13.726551249737122,100.53177867748848,0.6946450906296462,4.360266349343407,1049800.0
,162,13.72769432310177,100.53457992285271,0.8293720648886433,4.204157489136268,1134617.0
,273,13.726895351857316,100.53433265984256,0.7373244215898814,4.294176254752399,604800.0
,885,13.727243146407378,100.5325522256154,0.7610664459294404,4.273879451730398,1549461.0
,198,13.729129611819827,100.53259645278987,0.9693564855962262,4.0660724110537805,1365916.0
,698,13.727269923290308,100.5351762387426,0.8007591229826051,4.247287701210404,1090626.0
,593,13.73004480000436,100.53470194321676,1.0870143592101382,3.943806154039056,896930.0
,544,13.726538050027075,100.53410804005212,0.6938118591194959,4.335381920827696,1073013.0
,57,13.72642239454599,100.53207926357103,0.67544251474041,4.370200854435489,1475677.0
,67,13.729373335249532,100.53541672751052,1.0314040533088025,4.013586660568437,837135.0
,781,13.72650190532016,100.53466412964325,0.7034971822150718,4.335230452011712,894136.0
,178,13.726107341857018,100.5350251301488,0.6736555644746499,4.376580985361072,896553.0
,700,13.728800100872329,100.53463400766093,0.9503235220399402,4.081699020882641,661500.0
,314,13.72799391061314,100.53544522029112,0.8859174995419817,4.165904964700036,744206.0
,279,13.726070527726554,100.5322061151577,0.6350638091287729,4.407141642605606,1343651.0
,603,13.72709478341884,100.53298815662548,0.7435944295557586,4.284979129619615,953949.0
,543,13.727810728321948,100.53283453318345,0.822837943406043,4.208023416441362,1078355.0
,721,13.729214308327071,100.53256592399386,0.9788472364323312,4.057172649126237,1068423.0
,870,13.726359325423992,100.53387975161824,0.6701510966497946,4.357031061581579,604800.0
,513,13.726954861370109,100.53446495981515,0.7468227774300067,4.28661725502304,667012.0
,352,13.726509969994453,100.53452605002867,0.7005233094666249,4.335290343164938,756000.0
,446,13.729845284555651,100.53279261243568,1.0479750336587612,3.984923730791159,1215661.0
,994,13.728220318448432,100.53168006098764,0.87852282132187,4.178817110055332,711849.0
,795,13.729226053495095,100.53541599531948,1.015661947338311,4.029867499590941,956725.0
,522,13.72764306852537,100.53311931760364,0.8044926689096861,4.223171959297932,1328533.0
,860,13.728645034279223,100.53180692717362,0.9230796912802048,4.130365212963146,1121786.0
,57,13.729768505165824,100.53519315399636,1.0678635995509524,3.971126863568731,1209370.0
,946,13.729368802611209,100.53454414134806,1.010392193218904,4.019590036279295,1058975.0
,80,13.728512480940662,100.53438107443084,0.91402925971818,4.115347567655162,1170177.0
,522,13.729883602832883,100.53525003418348,1.0816738084004929,3.958087442378501,1154760.0
,595,13.728317934575312,100.53494223888696,0.9054914000009486,4.132871260928753,926711.0
,716,13.7276377214538,100.53459796070882,0.8236836301461028,4.210277943630021,981842.0
,801,13.72634943187808,100.53225071681828,0.6651489870857177,4.375927472098692,811440.0
,707,13.728678258720096,100.53490540897675,0.9433229535179264,4.0933069887182345,633937.0
,211,13.729587824783966,100.5343001344072,1.0301350916143273,3.9973631817816497,892584.0
,452,13.729719740650925,100.53421125189772,1.0432572139548104,3.983566281971052,838252.0
,80,13.726923226903448,100.53384542513884,0.7313486221341027,4.295158064252304,1039302.0
,792,13.729620678916358,100.53188445046254,1.0292308646228,4.0223164345699685,1067017.0
,53,13.727942608834296,100.53556599669362,0.8846446425515823,4.171019756407087,1306528.0
,712,13.728408735349973,100.53544702329884,0.9297553228527452,4.120046616913436,1099663.0
,497,13.727189742341384,100.53437075438184,0.7700495642832303,4.26139613225452,816511.0
,232,13.726640242699885,100.5324810384604,0.6949605655431541,4.3410256395740605,856880.0
,716,13.726159479645093,100.5326260238854,0.6409197271546794,4.392086813060473,1002818.0
,338,13.728138542880592,100.53292186610416,0.8590444593453739,4.17093520695383,896464.0
,406,13.728857134107695,100.53303588330608,0.9386194020814363,4.090561710779098,856520.0
,195,13.727458015674245,100.53199883424628,0.7901700935496522,4.2576799583180005,970636.0
,889,13.726485965646816,100.5322548490972,0.6801167947387007,4.360878905735161,900110.0
,567,13.729423929759488,100.53503133786576,1.026775723069269,4.010156167421992,616000.0
,435,13.730045701543329,100.5336466230182,1.0728655173200887,3.9529970457752617,1002818.0
,144,13.72994429657432,100.53470983557364,1.076223904783272,3.954843652060382,1155300.0
